1167	0.324600947150012
1168	0.000549642647644
1169	0.667827047782774
1170	0.224899269558586
1171	0.201152858020479
1172	0.221019619755044
1173	0.597670014355423
1174	0.026287743319644
1175	0.265245455531106
1176	0.561297691884544
1177	0.771396125601586
1178	0.580995774659458
1179	0.495311361622623
1180	0.215749623522813
1181	0.464267984304601
1182	0.829754512873257
1183	0.799396848885991
1184	0.517281644320134
1185	0.035604817357489
1186	0.032030293903817
1187	0.485257428076285
1188	0.698813423710947
1189	0.964442197913284
1190	0.774191491922724
1191	0.033852420717964
1192	0.103765928912946
1193	0.018853946889282
1194	0.984930311902049
1195	0.956453339783244
1196	0.837074191685503
1197	0.566266567520987
1198	0.419671503670840
1199	0.351770493860184
1200	0.994125386873710
1201	0.777088315719640
1202	0.665383898263248
1203	0.200800946725842
1204	0.273711601977994
1205	0.122136030183695
1206	0.699244423166696
1207	0.995208836140761
1208	0.138972811276508
1209	0.449154229048479
1210	0.980604920417448
1211	0.147200976358766
1212	0.619801782846814
1213	0.082629787840311
1214	0.520627577228054
1215	0.141926622796092
1216	0.916868081077562
1217	0.150175378548458
1218	0.176338321889357
1219	0.911747232318882
1220	0.595980562094770
1221	0.351825980887609
1222	0.776806040764766
1223	0.478316275354662
1224	0.983554473307971
1225	0.722065526541920
1226	0.771875915797750
1227	0.687219661651759
1228	0.408486770382731
1229	0.744475290035494
1230	0.577386546400116
1231	0.797665036188992
1232	0.790309057462805
1233	0.616807504808237
1234	0.074585756019505
1235	0.482625661069971
1236	0.456981664500058
1237	0.465226284508595
1238	0.493731783918551
1239	0.735055847929914
1240	0.812106925160691
1241	0.524862122282212
1242	0.949151259845201
1243	0.428793009996520
1244	0.291779010847534
1245	0.545989206235398
1246	0.104161331022439
1247	0.335005600704093
1248	0.691426230272589
1249	0.092326285348970
1250	0.859960037081350
1251	0.433322020148120
1252	0.611576131707123
1253	0.768850243422059
1254	0.442854629135980
1255	0.731453641478244
1256	0.212156568658974
1257	0.869262175657907
1258	0.101367040983950
1259	0.823907033556995
1260	0.977011405873786
1261	0.927409208725206
1262	0.210499627426803
1263	0.455006994603134
1264	0.620131776723923
1265	0.202946293303996
1266	0.215019390559385
1267	0.879515698943334
1268	0.951220672979449
1269	0.138553148332120
1270	0.706790921377904
1271	0.114312648452425
1272	0.501809478239161
1273	0.946124523579930
1274	0.026146465856399
1275	0.861757183920519
1276	0.927763940414929
1277	0.623256807425849
1278	0.672298870220551
1279	0.200188546002380
1280	0.958921750908413
1281	0.863388505171354
1282	0.777075986910977
1283	0.016753641780379
1284	0.929417770594732
1285	0.716201507841260
1286	0.041273592392280
1287	0.793518308121760
1288	0.775659702474671
1289	0.205540431857260
1290	0.299431394715113
1291	0.729956506261429
1292	0.393259838913417
1293	0.123330405909599
1294	0.352309756430772
1295	0.953006384310637
1296	0.961312937090726
1297	0.027364262923163
1298	0.070523508950694
1299	0.040340424681528
1300	0.647973715340388
1301	0.719388719513650
1302	0.924411165111493
1303	0.727679296272369
1304	0.016372273850546
1305	0.107200734484763
1306	0.632097104538136
1307	0.782337512215760
1308	0.645357879688002
1309	0.359871030429746
1310	0.852624177840331
1311	0.950370393328444
1312	0.641694478657330
1313	0.630090379742934
1314	0.060748778107250
1315	0.877597461906022
1316	0.636176129128277
1317	0.198512550098782
1318	0.481008285127885
1319	0.298516276810084
1320	0.812377668450160
1321	0.417480181097045
1322	0.643882097026582
1323	0.321602044877441
1324	0.985428064274774
1325	0.237338668758017
1326	0.098246233919668
1327	0.171216575746106
1328	0.363871863010822
1329	0.407493513300131
1330	0.312055759390299
1331	0.371773162207337
1332	0.048824284177402
1333	0.885181912604354
1334	0.355943080203809
1335	0.349199164332614
1336	0.332360886935368
1337	0.866011805846981
1338	0.718940462600451
1339	0.218922775514917
1340	0.951660144484696
1341	0.132255780782714
1342	0.323328376374667
1343	0.010156790547278
1344	0.520214819164274
1345	0.537573583789479
1346	0.084106158844425
1347	0.692114944321477
1348	0.563427418504936
1349	0.506118829517568
1350	0.153701419035348
1351	0.565078496745121
1352	0.814808639688053
1353	0.090924319862186
1354	0.539465907717351
1355	0.295871395250876
1356	0.765497448335868
1357	0.135444649926090
1358	0.641241801990914
1359	0.932200626968717
1360	0.517856987814689
1361	0.408437329957265
1362	0.819180112649282
1363	0.009636048980955
